2020-06-05 12:43:13,20712,20700,1.71,2.62,667.45,470.65
2020-06-05 12:43:14,20712,20700,1.72,2.62,670.35,469.2
2020-06-05 12:43:14,20712,20700,1.75,2.64,667.5,469.2
2020-06-05 12:43:15,20711,20700,1.54,2.47,667.5,471.2
2020-06-05 12:43:15,20711,20700,1.85,2.54,667.5,471.85
2020-06-05 12:43:16,20711,20700,1.89,2.66,667.5,471.85
2020-06-05 12:43:16,20711,20700,1.77,2.67,667.5,470.85
2020-06-05 12:43:17,20713,20700,2.04,2.85,671.85,469.2
2020-06-05 12:43:18,20711,20700,1.84,2.79,670,469.2
2020-06-05 12:43:18,20711,20700,2.06,2.91,670,469.2
2020-06-05 12:43:19,20714,20700,2.06,2.86,670,470
2020-06-05 12:43:20,20714,20700,2.17,2.78,670,470
2020-06-05 12:43:20,20714,20700,2.17,2.76,670,470
2020-06-05 12:43:21,20713,20700,1.68,2.91,670,468.7
2020-06-05 12:43:21,20713,20700,1.68,2.99,670,468.7
2020-06-05 12:43:22,20713,20700,1.98,3.08,670,469
2020-06-05 12:43:22,20713,20700,2.33,3.09,670,470.7
2020-06-05 12:43:23,20709,20700,2.30,2.91,668,470.7
2020-06-05 12:43:24,20708,20700,1.81,2.68,667.05,471.45
2020-06-05 12:43:24,20708,20700,1.81,2.92,667.05,470.75
2020-06-05 12:43:25,20709,20700,1.85,2.53,667.5,470.75
2020-06-05 12:43:25,20709,20700,1.84,2.51,667.5,470.75
2020-06-05 12:43:26,20710,20700,1.94,2.33,667.5,470.75
2020-06-05 12:43:27,20710,20700,2.07,2.46,667.5,471
2020-06-05 12:43:27,20710,20700,1.86,2.55,661.2,474
2020-06-05 12:43:28,20701,20700,1.75,2.14,661.2,474
2020-06-05 12:43:28,20701,20700,1.87,2.19,660.45,472.55
2020-06-05 12:43:29,20700,20700,1.93,2.67,660.45,472.55
2020-06-05 12:43:29,20700,20700,1.68,2.71,660.45,474
2020-06-05 12:43:30,20696,20700,2.31,2.82,656.7,476.15
2020-06-05 12:43:30,20696,20700,2.04,2.65,660.7,476.1
2020-06-05 12:43:31,20694,20700,2.02,3.01,660.7,476.1
2020-06-05 12:43:32,20695,20700,1.85,3.03,660.7,476.7
2020-06-05 12:43:32,20695,20700,1.66,2.93,660.7,476.7
2020-06-05 12:43:33,20693,20700,1.89,2.87,660.8,476.7
2020-06-05 12:43:33,20693,20700,1.88,2.68,661.8,476.35
2020-06-05 12:43:34,20695,20700,2.00,2.72,661.8,476.35
2020-06-05 12:43:35,20699,20700,2.00,2.96,661.8,476.35
2020-06-05 12:43:35,20699,20700,1.90,3.29,661.8,475
2020-06-05 12:43:36,20699,20700,1.79,3.31,661.8,474.9
2020-06-05 12:43:37,20699,20700,1.72,2.70,658.3,478.2
2020-06-05 12:43:37,20695,20700,1.80,2.61,658.25,476.95
2020-06-05 12:43:38,20697,20700,1.89,2.57,658.25,476.95
2020-06-05 12:43:38,20697,20700,1.89,2.64,658.25,477.2
2020-06-05 12:43:39,20697,20700,1.83,2.82,658.25,477.2
2020-06-05 12:43:39,20697,20700,1.81,2.87,658.25,477.5
2020-06-05 12:43:40,20692,20700,1.90,2.75,659.35,475.75
2020-06-05 12:43:41,20692,20700,1.76,2.61,660.1,475.75
2020-06-05 12:43:41,20693,20700,1.74,2.84,660.1,476.75
2020-06-05 12:43:42,20695,20700,1.85,2.86,660.1,476.75
2020-06-05 12:43:42,20695,20700,1.85,2.80,660.1,477.95
2020-06-05 12:43:43,20696,20700,1.86,2.80,660.1,477.95
2020-06-05 12:43:43,20696,20700,2.05,2.85,660.1,476.65
2020-06-05 12:43:44,20694,20700,1.84,2.82,660.1,476.65
2020-06-05 12:43:45,20694,20700,1.73,2.85,660.1,476.65
2020-06-05 12:43:45,20694,20700,1.63,2.85,659.8,476.65
2020-06-05 12:43:46,20696,20700,2.24,2.84,661.8,476.65
2020-06-05 12:43:46,20696,20700,2.24,2.84,661.8,474
2020-06-05 12:43:47,20698,20700,1.99,2.91,664.35,474
2020-06-05 12:43:48,20698,20700,1.95,2.93,664.35,474
2020-06-05 12:43:48,20699,20700,1.92,2.93,663.5,474.55
2020-06-05 12:43:49,20704,20700,1.89,2.80,663.5,475.05
2020-06-05 12:43:49,20704,20700,2.00,2.98,663.5,473.7
2020-06-05 12:43:50,20702,20700,1.96,2.69,663.5,473.7
2020-06-05 12:43:51,20702,20700,1.82,2.68,668,471.75
2020-06-05 12:43:51,20703,20700,1.56,2.69,668,472.35
2020-06-05 12:43:52,20705,20700,1.53,2.67,668,472.35
2020-06-05 12:43:52,20705,20700,2.01,2.77,668,471.55
2020-06-05 12:43:53,20702,20700,2.08,2.99,668,471.55
2020-06-05 12:43:54,20702,20700,2.09,2.81,668,471.55
2020-06-05 12:43:54,20704,20700,2.09,2.77,668,471.55
2020-06-05 12:43:55,20702,20700,1.96,2.82,668,471.55
